37 59 54.537
37 60 54.407
37 61 53.929
37 62 -1
37 63 -1
37 64 100.996
37 65 101.291
37 66 226.113
37 67 -1
37 68 215.55
37 69 10.169
37 70 124.148
37 71 -1
37 72 -1
37 73 12.822
37 74 22.703
37 75 99.005
37 76 15.583
37 77 -1
37 78 -1
37 79 53.032
37 80 -1
37 81 99.801
37 82 104.376
37 83 -1
37 84 48.925
37 85 51.087
37 86 57.662
37 87 61.756
37 88 61.699
37 89 -1
37 90 -1
37 91 65.156
37 92 64.087
37 93 77.305
37 94 -1
37 95 223.566
37 96 -1
37 97 6.227
37 98 -1
38 0 -1
38 1 -1
38 2 -1
38 3 -1
38 4 -1
38 5 -1
38 6 -1
38 7 -1
38 8 -1
38 9 -1
38 10 -1
38 11 -1
38 12 -1
38 13 166.714
38 14 -1
38 15 -1
38 16 -1
38 17 107.009
38 18 -1
38 19 273.358
38 20 -1
38 21 -1
38 22 -1
38 23 -1
38 24 -1
38 25 -1
38 26 -1
38 27 -1
38 28 -1
38 29 269.377
38 30 260.571
38 31 268.368
38 32 -1
38 33 181.296
38 34 -1
38 35 45.144
38 36 -1
38 37 -1
38 38 -1
38 39 -1
38 40 38.065
38 41 56.137
38 42 44.162
38 43 -1
38 44 45.973
38 45 44.893
38 46 -1
38 47 261.055
38 48 -1
38 49 137.38
38 50 274.67
38 51 274.477
38 52 273.061
38 53 274.621
38 54 276.523
38 55 29.571
38 56 24.636
38 57 25.032
38 58 105.96
38 59 -1
38 60 -1
38 61 -1
38 62 44.555
38 63 33.307
38 64 -1
38 65 -1
38 66 140.863
38 67 26.006
38 68 163.991
38 69 -1
38 70 268.234
38 71 43.234
38 72 40.483
38 73 -1
38 74 -1
38 75 276.983
38 76 -1
38 77 110.279
38 78 43.649
38 79 -1
38 80 17.471
38 81 -1
38 82 -1
38 83 18.32
38 84 -1
38 85 -1
38 86 -1
38 87 -1
38 88 -1
38 89 14.815
38 90 77.58
38 91 -1
38 92 -1
38 93 -1
38 94 19.766
38 95 171.483
38 96 74.18
38 97 -1
38 98 30.176
39 0 123.565
39 1 18.185
39 2 18.217
39 3 122.394
39 4 128.6
39 5 7.279
39 6 10.548
39 7 111.61
39 8 10.287
39 9 11.178
39 10 105.424
39 11 3.694
39 12 5.888
39 13 222.555
39 14 121.582
39 15 121.658
39 16 121.045
39 17 -1
39 18 71.504
39 19 95.08
39 20 128.84
39 21 127.561
39 22 120.55
39 23 127.089
39 24 122.164
39 25 127.245
39 26 125.697
39 27 126.313
39 28 140.253
39 29 103.201
39 30 102.758
39 31 98.754
39 32 12.21
39 33 189.984
39 34 3.756
39 35 -1
39 36 14.692
39 37 12.246
39 38 -1
39 39 -1
39 40 -1
39 41 -1
39 42 -1
39 43 61.956
39 44 -1
39 45 -1
39 46 52.66
39 47 101.445
39 48 54.837
39 49 234.102
39 50 89.953
39 51 89.76
39 52 88.344
39 53 89.904
39 54 91.806
39 55 -1
39 56 -1
39 57 -1
39 58 -1
39 59 59.614
39 60 54.508
39 61 53.983
39 62 -1
39 63 -1
39 64 112.325
39 65 112.62
39 66 220.63
39 67 -1
39 68 210.067
39 69 23.56
39 70 118.665
39 71 -1
39 72 -1
39 73 3.348
39 74 13.864
39 75 93.522
39 76 10.1
39 77 -1
39 78 -1
39 79 64.361
39 80 -1
39 81 94.318
39 82 115.705
39 83 -1
39 84 43.442
39 85 45.604
39 86 52.179
39 87 56.273
39 88 56.216
39 89 -1
39 90 -1
39 91 76.485
39 92 75.416
39 93 88.634
39 94 -1
39 95 218.083
39 96 -1
39 97 16.445
39 98 -1
40 0 -1
40 1 -1
40 2 -1
40 3 -1
40 4 -1
40 5 -1
40 6 -1
40 7 -1
40 8 -1
40 9 -1
40 10 -1
40 11 -1
40 12 -1
40 13 199.513
40 14 -1
40 15 -1
40 16 -1
40 17 139.808
40 18 -1
40 19 -1
40 20 -1
40 21 -1
40 22 -1
40 23 -1
40 24 -1
40 25 -1
40 26 -1
40 27 -1
40 28 -1
40 29 -1
40 30 -1
40 31 -1
40 32 -1
40 33 214.095
40 34 -1
40 35 20.924
40 36 -1
40 37 -1
40 38 37.59
40 39 -1
40 40 -1
40 41 28.508
40 42 22.717
40 43 -1
40 44 25.6
40 45 60.339
40 46 -1
40 47 -1
40 48 -1
40 49 170.179
40 50 -1
40 51 -1
40 52 -1
40 53 -1
40 54 -1
40 55 9.842
40 56 40.082
40 57 29.317
40 58 138.759
40 59 -1
40 60 -1
40 61 -1
40 62 29.029
40 63 18.539
40 64 -1
40 65 -1
40 66 173.662
40 67 21.994
40 68 196.79
40 69 -1
40 70 -1
40 71 29.634
40 72 73.282
40 73 -1
40 74 -1
40 75 -1
40 76 -1
40 77 143.078
40 78 26.978
40 79 -1
40 80 27.524
40 81 -1
40 82 -1
40 83 29.633
40 84 -1
40 85 -1
40 86 -1
40 87 -1
40 88 -1
40 89 31.893
40 90 110.379
40 91 -1
40 92 -1
40 93 -1
40 94 31.377
40 95 204.282
40 96 106.979
40 97 -1
40 98 19.098
41 0 -1
41 1 -1
41 2 -1
41 3 -1
41 4 -1
41 5 -1
41 6 -1
41 7 -1
41 8 -1
41 9 -1
41 10 -1
41 11 -1
41 12 -1
41 13 212.787
41 14 -1
41 15 -1
41 16 -1
41 17 153.082
41 18 -1
41 19 -1
41 20 -1
41 21 -1
41 22 -1
41 23 -1
41 24 -1
41 25 -1
41 26 -1
41 27 -1
41 28 -1
41 29 -1
41 30 -1
41 31 -1
41 32 -1
41 33 227.369
41 34 -1
41 35 12.289
41 36 -1
41 37 -1
41 38 50.864
41 39 -1
41 40 25.761
41 41 -1
41 42 13.285
41 43 -1
41 44 16.168
41 45 63.96
41 46 -1
41 47 -1
41 48 -1
41 49 183.453
41 50 -1
41 51 -1
41 52 -1
41 53 -1
41 54 -1
41 55 23.116
41 56 46.754
41 57 42.591
41 58 152.033
41 59 -1
41 60 -1
41 61 -1
41 62 20.394
41 63 18.485
41 64 -1
41 65 -1
41 66 186.936
41 67 35.268
41 68 210.064
41 69 -1
41 70 -1
41 71 20.999
41 72 86.556
41 73 -1
41 74 -1
41 75 -1
41 76 -1
41 77 156.352
41 78 18.343
41 79 -1
41 80 40.798
41 81 -1
41 82 -1
41 83 42.907
41 84 -1
41 85 -1
41 86 -1
41 87 -1
41 88 -1
41 89 43.032
41 90 123.653
41 91 -1
41 92 -1
41 93 -1
41 94 44.651
41 95 217.556
41 96 120.253
41 97 -1
41 98 22.055
42 0 -1
42 1 -1
42 2 -1
42 3 -1
42 4 -1
42 5 -1
42 6 -1
42 7 -1
42 8 -1
42 9 -1
42 10 -1
42 11 -1
42 12 -1
42 13 201.126
42 14 -1
42 15 -1
42 16 -1
42 17 141.421
42 18 -1
42 19 -1
42 20 -1
42 21 -1
42 22 -1
42 23 -1
42 24 -1
42 25 -1
42 26 -1
42 27 -1
42 28 -1
42 29 -1
42 30 -1
42 31 -1
42 32 -1
42 33 215.708
42 34 -1
42 35 10.125
42 36 -1
42 37 -1
42 38 43.965
42 39 -1
42 40 22.804
42 41 13.738
42 42 -1
42 43 -1
42 44 3.828
42 45 51.605
42 46 -1
42 47 -1
42 48 -1
42 49 171.792
42 50 -1
42 51 -1
42 52 -1
42 53 -1
42 54 -1
42 55 20.159
42 56 34.399
42 57 39.634
42 58 140.372
42 59 -1
42 60 -1
42 61 -1
42 62 12.516
42 63 13.377
42 64 -1
42 65 -1
42 66 175.275
42 67 32.311
42 68 198.403
42 69 -1
42 70 -1
42 71 13.121
42 72 74.895
42 73 -1
42 74 -1
42 75 -1
42 76 -1
42 77 144.691
42 78 14.111
42 79 -1
42 80 38.616
42 81 -1
42 82 -1
42 83 32.814
42 84 -1
42 85 -1
42 86 -1
42 87 -1
42 88 -1
42 89 30.677
42 90 111.992
42 91 -1
42 92 -1
42 93 -1
42 94 41.694
42 95 205.895
42 96 108.592
42 97 -1
42 98 18.855
43 0 66.164
43 1 59.822
43 2 59.854
43 3 64.993
43 4 71.199
43 5 58.411
43 6 65.165
43 7 54.209
43 8 64.904
43 9 65.795
43 10 160.116
43 11 60.9
43 12 60.505
43 13 -1
43 14 64.181
43 15 64.257
43 16 63.644
43 17 -1
43 18 126.196
43 19 149.772
43 20 71.439
43 21 70.16
43 22 63.149
43 23 69.688
43 24 64.763
43 25 69.844
43 26 68.296
43 27 68.912
43 28 82.852
43 29 157.893
43 30 157.45
43 31 153.446
43 32 56.8
43 33 244.676
43 34 60.258
43 35 -1
43 36 58.012
43 37 54.407
43 38 -1
43 39 61.379
43 40 -1
43 41 -1
43 42 -1
43 43 -1
43 44 -1
43 45 -1
43 46 9.306
43 47 156.137
43 48 12.418
43 49 -1
43 50 144.645
43 51 144.452
43 52 143.036
43 53 144.596
43 54 146.498
43 55 -1
43 56 -1
43 57 -1
43 58 -1
43 59 102.655
43 60 102.525
43 61 108.675
43 62 -1
43 63 -1
43 64 54.924
43 65 55.219
43 66 275.322
43 67 -1
43 68 -1
43 69 49.07
43 70 173.357
43 71 -1
43 72 -1
43 73 61.956
43 74 74.423
43 75 148.214
43 76 65.385
43 77 -1
43 78 -1
43 79 6.323
43 80 -1
43 81 149.01
43 82 58.304
43 83 -1
43 84 98.134
43 85 100.296
43 86 106.871
43 87 110.965
43 88 110.908
43 89 -1
43 90 -1
43 91 18.447
43 92 18.015
43 93 21.156
43 94 -1
43 95 -1
43 96 -1
43 97 52.535
43 98 -1
44 0 -1
44 1 -1
44 2 -1
44 3 -1
44 4 -1
44 5 -1
44 6 -1
44 7 -1
44 8 -1
44 9 -1
44 10 -1
44 11 -1
44 12 -1
44 13 202.424
44 14 -1
44 15 -1
44 16 -1
44 17 142.719
44 18 -1
44 19 -1
44 20 -1
44 21 -1
44 22 -1
44 23 -1
44 24 -1
44 25 -1
44 26 -1
44 27 -1
44 28 -1
44 29 -1
44 30 -1
44 31 -1
44 32 -1
44 33 217.006
44 34 -1
44 35 9.282
44 36 -1
44 37 -1
44 38 45.263
44 39 -1
44 40 25.907
44 41 16.841
44 42 2.603
44 43 -1
44 44 -1
44 45 52.903
44 46 -1
44 47 -1
44 48 -1
44 49 173.09
44 50 -1
44 51 -1
44 52 -1
44 53 -1
44 54 -1
44 55 23.262
44 56 35.697
44 57 20.401
44 58 141.67
44 59 -1
44 60 -1
44 61 -1
44 62 6.736
44 63 11.102
44 64 -1
44 65 -1
44 66 176.573
44 67 35.414
44 68 199.701
44 69 -1
44 70 -1
44 71 10.846
44 72 76.193
44 73 -1
44 74 -1
44 75 -1
44 76 -1
44 77 145.989
44 78 11.836
44 79 -1
44 80 39.914
44 81 -1
44 82 -1
44 83 34.112
44 84 -1
44 85 -1
44 86 -1
44 87 -1
44 88 -1
44 89 31.975
44 90 113.29
44 91 -1
44 92 -1
44 93 -1
44 94 22.461
44 95 207.193
44 96 109.89
44 97 -1
44 98 16.58
45 0 -1
45 1 -1
45 2 -1
45 3 -1
45 4 -1
45 5 -1
45 6 -1
45 7 -1
45 8 -1
45 9 -1
45 10 -1
45 11 -1
45 12 -1
45 13 157.824
45 14 -1
45 15 -1
45 16 -1
45 17 79.031
45 18 -1
45 19 -1
45 20 -1
45 21 -1
45 22 -1
45 23 -1
45 24 -1
45 25 -1
45 26 -1
45 27 -1
45 28 -1
45 29 -1
45 30 251.681
45 31 -1
45 32 -1
45 33 172.406
45 34 -1
45 35 60.506
45 36 -1
45 37 -1
45 38 45.427
45 39 -1
45 40 61.618
45 41 64.119
45 42 52.144
45 43 -1
45 44 53.955
45 45 -1
45 46 -1
45 47 -1
45 48 -1
45 49 128.49
45 50 -1
45 51 -1
45 52 -1
45 53 -1
45 54 -1
45 55 53.124
45 56 35.861
45 57 40.211
45 58 77.982
45 59 -1
45 60 -1
45 61 -1
45 62 52.537
45 63 49.725
45 64 -1
45 65 -1
45 66 131.973
45 67 49.559
45 68 155.101
45 69 -1
45 70 -1
45 71 51.216
45 72 76.357
45 73 -1
45 74 -1
45 75 -1
45 76 -1
45 77 101.389
45 78 51.631
45 79 -1
45 80 40.078
45 81 -1
45 82 -1
45 83 34.276
45 84 -1
45 85 -1
45 86 -1
45 87 -1
45 88 -1
45 89 32.139
45 90 68.69
45 91 -1
45 92 -1
45 93 -1
45 94 39.931
45 95 162.593
45 96 59.791
45 97 -1
45 98 46.594
46 0 77.855
46 1 49.577
46 2 49.609
46 3 76.684
46 4 82.89
46 5 48.166
46 6 54.92
46 7 65.9
46 8 54.659
46 9 55.55
46 10 149.871
46 11 50.655
46 12 50.26
46 13 -1
46 14 75.872
46 15 75.948
46 16 75.335
46 17 -1
46 18 115.951
46 19 139.527
46 20 83.13
46 21 81.851
46 22 74.84
46 23 81.379
46 24 76.454
46 25 81.535
46 26 79.987
46 27 80.603
46 28 94.543
46 29 147.648
46 30 147.205
46 31 143.201
46 32 46.555
46 33 234.431
46 34 50.013
46 35 -1
46 36 47.767
46 37 44.162
46 38 -1
46 39 51.134
46 40 -1
46 41 -1
46 42 -1
46 43 11.731
46 44 -1
46 45 -1
46 46 -1
46 47 145.892
46 48 3.882
46 49 -1
46 50 134.4
46 51 134.207
46 52 132.791
46 53 134.351
46 54 136.253
46 55 -1
46 56 -1
46 57 -1
46 58 -1
46 59 92.41
46 60 92.28
46 61 98.43
46 62 -1
46 63 -1
46 64 66.615
46 65 66.91
46 66 265.077
46 67 -1
46 68 254.514
46 69 38.825
46 70 163.112
46 71 -1
46 72 -1
46 73 51.711
46 74 64.178
46 75 137.969
46 76 55.14
46 77 -1
46 78 -1
46 79 14.776
46 80 -1
46 81 138.765
46 82 69.995
46 83 -1
46 84 87.889
46 85 90.051
46 86 96.626
46 87 100.72
46 88 100.663
46 89 -1
46 90 -1
46 91 27.393
46 92 29.706
46 93 26.974
46 94 -1
46 95 -1
46 96 -1
46 97 42.29
46 98 -1
47 0 217.326
47 1 112.018
47 2 112.05
47 3 216.155
47 4 222.361
47 5 101.112
47 6 98.556
47 7 205.371
47 8 98.295
47 9 99.186
47 10 7.33
47 11 98.634
47 12 97.504
47 13 131.918
47 14 215.343
47 15 215.419
47 16 214.806
47 17 191.733
47 18 31.263
47 19 7.392
47 20 222.601
47 21 221.322
47 22 214.311
47 23 220.85
47 24 215.925
47 25 221.006
47 26 219.458
47 27 220.074
47 28 234.014
47 29 4.829
47 30 2.88
47 31 4.281
47 32 101.384
47 33 99.347
47 34 97.992
47 35 -1
47 36 108.525
47 37 106.079
47 38 269.295
47 39 101.318
47 40 -1
47 41 -1
47 42 -1
47 43 155.717
47 44 -1
47 45 -1
47 46 146.421
47 47 -1
47 48 148.598
47 49 143.465
47 50 16.978
47 51 16.785
47 52 15.369
47 53 16.929
47 54 18.831
47 55 -1
47 56 -1
47 57 -1
47 58 190.684
47 59 68.249
47 60 70.662
47 61 70.184
47 62 -1
47 63 -1
47 64 206.086
47 65 206.381
47 66 129.993
47 67 -1
47 68 119.43
47 69 117.321
47 70 21.735
47 71 -1
47 72 242.634
47 73 104.667
47 74 108.232
47 75 19.291
47 76 96.878
47 77 181.454
47 78 -1
47 79 158.122
47 80 280.829
47 81 14.831
47 82 209.466
47 83 275.019
47 84 61.454
47 85 67.95
47 86 67.559
47 87 51.474
47 88 58.607
47 89 271.947
47 90 229.635
47 91 170.246
47 92 169.177
47 93 182.395
47 94 -1
47 95 127.446
47 96 226.235
47 97 110.278
47 98 -1
48 0 73.811
48 1 51.166
48 2 51.198
48 3 72.64
48 4 78.846
48 5 49.755
48 6 56.509
48 7 61.856
48 8 56.248
48 9 57.139
48 10 151.46
48 11 52.244
48 12 51.849
48 13 268.591
48 14 71.828
48 15 71.904
48 16 71.291
48 17 -1
48 18 117.54
48 19 141.116
48 20 79.086
48 21 77.807
48 22 70.796
48 23 77.335
48 24 72.41
48 25 77.491
48 26 75.943
48 27 76.559
48 28 90.499
48 29 149.237
48 30 148.794
48 31 144.79
48 32 48.144
48 33 236.02
48 34 51.602
48 35 -1
48 36 49.356
48 37 45.751
48 38 -1
48 39 52.723
48 40 -1
48 41 -1
48 42 -1
48 43 12.202
48 44 -1
48 45 -1
48 46 2.359
48 47 147.481
48 48 -1
48 49 -1
48 50 135.989
48 51 135.796
48 52 134.38
48 53 135.94
48 54 137.842
48 55 -1
48 56 -1
48 57 -1
48 58 -1
48 59 93.999
48 60 93.869
48 61 100.019
48 62 -1
48 63 -1
48 64 62.571
48 65 62.866
48 66 266.666
48 67 -1
48 68 256.103
48 69 40.414
48 70 164.701
48 71 -1
48 72 -1
48 73 53.3
48 74 65.767
48 75 139.558
48 76 56.729
48 77 -1
48 78 -1
48 79 14.607
48 80 -1
48 81 140.354
48 82 65.951
48 83 -1
48 84 89.478
48 85 91.64
48 86 98.215
48 87 102.309
48 88 102.252
48 89 -1
48 90 -1
48 91 26.731
48 92 25.662
48 93 25.891
48 94 -1
48 95 -1
48 96 -1
48 97 43.879
48 98 -1
49 0 -1
49 1 244.078
49 2 244.11
49 3 -1
49 4 -1
49 5 233.172
49 6 230.616
49 7 -1
49 8 230.355
49 9 231.246
49 10 133.809
49 11 230.694
49 12 229.564
49 13 21.913
49 14 -1
49 15 -1
49 16 -1
49 17 61.24
49 18 163.323
49 19 147.726
49 20 -1
49 21 -1
49 22 -1
49 23 -1
49 24 -1
49 25 -1
49 26 -1
49 27 -1
49 28 -1
49 29 143.745
49 30 134.939
49 31 142.736
49 32 233.444
49 33 55.664
49 34 230.052
49 35 178.955
49 36 240.585
49 37 238.139
49 38 138.802
49 39 233.378
49 40 171.876
49 41 183.842
49 42 171.867
49 43 -1
49 44 173.678
49 45 129.628
49 46 -1
49 47 135.423
49 48 -1
49 49 -1
49 50 149.038
49 51 148.845
49 52 147.429
49 53 148.989
49 54 150.891
49 55 163.382
49 56 152.341
49 57 152.938
49 58 60.191
49 59 200.309
49 60 202.722
49 61 202.244
49 62 172.26
49 63 167.118
49 64 -1
49 65 -1
49 66 13.479
49 67 159.617
49 68 31.299
49 69 249.381
49 70 142.602
49 71 170.939
49 72 112.141
49 73 236.727
49 74 240.292
49 75 151.351
49 76 228.938
49 77 50.961
49 78 171.354
49 79 -1
49 80 150.336
49 81 149.823
49 82 -1
49 83 144.526
49 84 193.514
49 85 200.01
49 86 199.619
49 87 183.534
49 88 190.667
49 89 141.454
49 90 99.142
49 91 -1
49 92 -1
49 93 -1
49 94 148.605
49 95 44.725
49 96 95.742
49 97 242.338
49 98 163.987
50 0 206.627
50 1 101.319
50 2 101.351
50 3 205.456
50 4 211.662
50 5 90.413
50 6 87.857
50 7 194.672
50 8 87.596
50 9 88.487
50 10 20.907
50 11 87.935
50 12 86.805
50 13 138.038
50 14 204.644
50 15 204.72
50 16 204.107
50 17 197.853
50 18 20.564
50 19 9.018
50 20 211.902
50 21 210.623
50 22 203.612
50 23 210.151
50 24 205.226
50 25 210.307
50 26 208.759
50 27 209.375
50 28 223.315
50 29 18.684
50 30 18.241
50 31 14.237
50 32 90.685
50 33 105.467
50 34 87.293
50 35 -1
50 36 97.826
50 37 95.38
50 38 275.415
50 39 90.619
50 40 -1
50 41 -1
50 42 -1
50 43 145.018
50 44 -1
50 45 -1
50 46 135.722
50 47 16.928
50 48 137.899
50 49 149.585
50 50 -1
50 51 1.202
50 52 2.424
50 53 4.059
50 54 2.991
50 55 -1
50 56 -1
50 57 -1
50 58 196.804
50 59 57.55
50 60 59.963
50 61 59.485
50 62 -1
50 63 -1
50 64 195.387
50 65 195.682
50 66 136.113
50 67 -1
50 68 125.55
50 69 106.622
50 70 34.148
50 71 -1
50 72 248.754
50 73 93.968
50 74 97.533
50 75 3.871
50 76 86.179
50 77 187.574
50 78 -1
50 79 147.423
50 80 -1
50 81 5.112
50 82 198.767
50 83 281.139
50 84 50.755
50 85 57.251
50 86 56.86
50 87 40.775
50 88 47.908
50 89 278.067
50 90 235.755
50 91 159.547
50 92 158.478
50 93 171.696
50 94 -1
50 95 133.566
50 96 232.355
50 97 99.579
50 98 -1
51 0 206.32
51 1 101.012
51 2 101.044
51 3 205.149
51 4 211.355
51 5 90.106
51 6 87.55
51 7 194.365
51 8 87.289
51 9 88.18
51 10 20.6
51 11 87.628
51 12 86.498
51 13 137.731
51 14 204.337
51 15 204.413
51 16 203.8
51 17 197.546
51 18 20.257
51 19 10.256
51 20 211.595
51 21 210.316
51 22 203.305
51 23 209.844
51 24 204.919
51 25 210
51 26 208.452
51 27 209.068
51 28 223.008
51 29 18.377
51 30 17.934
51 31 13.93
51 32 90.378
51 33 105.16
51 34 86.986
51 35 -1
51 36 97.519
51 37 95.073
51 38 275.108
51 39 90.312
51 40 -1
51 41 -1
51 42 -1
51 43 144.711
51 44 -1
51 45 -1
51 46 135.415
51 47 16.621
51 48 137.592
51 49 149.278
51 50 0.192
51 51 -1
51 52 2.117
51 53 3.752
51 54 2.204
51 55 -1
51 56 -1
51 57 -1
51 58 196.497
51 59 57.243
51 60 59.656
51 61 59.178
51 62 -1
51 63 -1
51 64 195.08
51 65 195.375
51 66 135.806
51 67 -1
51 68 125.243
51 69 106.315
51 70 33.841
51 71 -1
51 72 248.447
51 73 93.661
51 74 97.226
51 75 4.156
51 76 85.872
51 77 187.267
51 78 -1
51 79 147.116
51 80 -1
51 81 5.354
51 82 198.46
51 83 280.832
51 84 50.448
51 85 56.944
51 86 56.553
51 87 40.468
51 88 47.601
51 89 277.76
51 90 235.448
51 91 159.24
51 92 158.171
51 93 171.389
51 94 -1
51 95 133.259
51 96 232.048
51 97 99.272
51 98 -1
52 0 205.14
52 1 99.832
52 2 99.864
52 3 203.969
52 4 210.175
52 5 88.926
52 6 86.37
52 7 193.185
52 8 86.109
52 9 87
52 10 19.42
52 11 86.448
52 12 85.318
52 13 136.551
52 14 203.157
52 15 203.233
52 16 202.62
52 17 196.366
52 18 19.077
52 19 7.692
52 20 210.415
52 21 209.136
52 22 202.125
52 23 208.664
52 24 203.739
52 25 208.82
52 26 207.272
52 27 207.888
52 28 221.828
52 29 17.197
52 30 16.754
52 31 12.75
52 32 89.198
52 33 103.98
52 34 85.806
52 35 -1
52 36 96.339
52 37 93.893
52 38 273.928
52 39 89.132
52 40 -1
52 41 -1
52 42 -1
52 43 143.531
52 44 -1
52 45 -1
52 46 134.235
52 47 15.441
52 48 136.412
52 49 148.098
52 50 3.638
52 51 3.445
52 52 -1
52 53 2.907
52 54 5.234
52 55 -1
52 56 -1
52 57 -1
52 58 195.317
52 59 56.063
52 60 58.476
52 61 57.998
52 62 -1
52 63 -1
52 64 193.9
52 65 194.195
52 66 134.626
52 67 -1
52 68 124.063
52 69 105.135
52 70 32.661
52 71 -1
52 72 247.267
52 73 92.481
52 74 96.046
52 75 5.178
52 76 84.692
52 77 186.087
52 78 -1
52 79 145.936
52 80 285.462
52 81 5.974
52 82 197.28
52 83 279.652
52 84 49.268
52 85 55.764
52 86 55.373
52 87 39.288
52 88 46.421
52 89 276.58
52 90 234.268
52 91 158.06
52 92 156.991
52 93 170.209
52 94 -1
52 95 132.079
52 96 230.868
52 97 98.092
52 98 -1
53 0 206.731
53 1 101.423
53 2 101.455
53 3 205.56
53 4 211.766
53 5 90.517
53 6 87.961
53 7 194.776
53 8 87.7
53 9 88.591
53 10 21.011
53 11 88.039
53 12 86.909
53 13 138.142
53 14 204.748
53 15 204.824
53 16 204.211
53 17 197.957
53 18 20.668
53 19 8.371
53 20 212.006
53 21 210.727
53 22 203.716
53 23 210.255
53 24 205.33
53 25 210.411
53 26 208.863
53 27 209.479
53 28 223.419
53 29 18.788
53 30 18.345
53 31 14.341
53 32 90.789
53 33 105.571
53 34 87.397
53 35 -1
53 36 97.93
53 37 95.484
53 38 275.519
53 39 90.723
53 40 -1
53 41 -1
53 42 -1
53 43 145.122
53 44 -1
53 45 -1
53 46 135.826
53 47 17.032
53 48 138.003
53 49 149.689
53 50 3.924
53 51 3.731
53 52 2.785
53 53 -1
53 54 2.579
53 55 -1
53 56 -1
53 57 -1
53 58 196.908
53 59 57.654
53 60 60.067
53 61 59.589
53 62 -1
53 63 -1
53 64 195.491
53 65 195.786
53 66 136.217
53 67 -1
53 68 125.654
53 69 106.726
53 70 34.252
53 71 -1
53 72 248.858
53 73 94.072
53 74 97.637
53 75 7.638
53 76 86.283
53 77 187.678
53 78 -1
53 79 147.527
53 80 -1
53 81 8.151
53 82 198.871
53 83 281.243
53 84 50.859
53 85 57.355
53 86 56.964
53 87 40.879
53 88 48.012
53 89 278.171
53 90 235.859
53 91 159.651
53 92 158.582
53 93 171.8
53 94 -1
53 95 133.67
53 96 232.459
53 97 99.683
53 98 -1
54 0 207.183
54 1 101.875
54 2 101.907
54 3 206.012
54 4 212.218
54 5 90.969
54 6 88.413
54 7 195.228
54 8 88.152
54 9 89.043
54 10 21.463
54 11 88.491
54 12 87.361
54 13 138.594
54 14 205.2
54 15 205.276
54 16 204.663
54 17 198.409
54 18 16.147
54 19 11.119
54 20 212.458
54 21 211.179
54 22 204.168
54 23 210.707
54 24 205.782
54 25 210.863
54 26 209.315
54 27 209.931
54 28 223.871
54 29 19.24
54 30 18.797
54 31 14.793
54 32 91.241
54 33 106.023
54 34 87.849
54 35 -1
54 36 98.382
54 37 95.936
54 38 275.971
54 39 91.175
54 40 -1
54 41 -1
54 42 -1
54 43 145.574
54 44 -1
54 45 -1
54 46 136.278
54 47 17.484
54 48 138.455
54 49 150.141
54 50 2.381
54 51 2.188
54 52 2.98
54 53 2.53
54 54 -1
54 55 -1
54 56 -1
54 57 -1
54 58 197.36
54 59 58.106
54 60 60.519
54 61 60.041
54 62 -1
54 63 -1
54 64 195.943
54 65 196.238
54 66 136.669
54 67 -1
54 68 126.106
54 69 107.178
54 70 34.704
54 71 -1
54 72 249.31
54 73 94.524
54 74 98.089
54 75 5.829
54 76 86.735
54 77 188.13
54 78 -1
54 79 147.979
54 80 -1
54 81 7.304
54 82 199.323
54 83 281.695
54 84 51.311
54 85 57.807
54 86 57.416
54 87 41.331
54 88 48.464
54 89 278.623
54 90 236.311
54 91 160.103
54 92 159.034
54 93 172.252
54 94 -1
54 95 134.122
54 96 232.911
54 97 100.135
54 98 -1
55 0 -1
55 1 -1
55 2 -1
55 3 -1
55 4 -1
55 5 -1
55 6 -1
55 7 -1
55 8 -1
55 9 -1
55 10 -1
55 11 -1
55 12 -1
55 13 191.805
55 14 -1
55 15 -1
55 16 -1
55 17 132.1
55 18 -1
55 19 -1
55 20 -1
55 21 -1
55 22 -1
55 23 -1
55 24 -1
55 25 -1
55 26 -1
55 27 -1
55 28 -1
55 29 -1
55 30 285.662
55 31 -1
55 32 -1
55 33 206.387
55 34 -1
55 35 20.352
55 36 -1
55 37 -1
55 38 29.882
55 39 -1
55 40 13.273
55 41 27.936
55 42 22.145
55 43 -1
55 44 25.028
55 45 52.631
55 46 -1
55 47 -1
55 48 -1
55 49 162.471
55 50 -1
55 51 -1
55 52 -1
55 53 -1
55 54 -1
55 55 -1
55 56 32.374
55 57 21.609
55 58 131.051
55 59 -1
55 60 -1
55 61 -1
55 62 28.457
55 63 29.125
55 64 -1
55 65 -1
55 66 165.954
55 67 14.286
55 68 189.082
55 69 -1
55 70 -1
55 71 29.062
55 72 65.574
55 73 -1
55 74 -1
55 75 -1
55 76 -1
55 77 135.37
55 78 26.406
55 79 -1
55 80 19.816
55 81 -1
55 82 -1
55 83 21.925
55 84 -1
55 85 -1
55 86 -1
55 87 -1
55 88 -1
55 89 24.185
55 90 102.671
55 91 -1
55 92 -1
55 93 -1
55 94 23.669
55 95 196.574
55 96 99.271
55 97 -1
55 98 23.604
56 0 -1
56 1 -1
56 2 -1
56 3 -1
56 4 -1
56 5 -1
56 6 -1
56 7 -1
56 8 -1
56 9 -1
56 10 -1
56 11 -1
56 12 -1
56 13 181.938
56 14 -1
56 15 -1
56 16 -1
56 17 122.233
56 18 -1
56 19 -1
56 20 -1
