55 83 145.982
55 84 136.929
55 85 219.161
55 86 236.305
55 87 241.28
55 88 232.172
55 89 -1
55 90 253.122
55 91 215.826
55 92 248.246
55 93 -1
55 94 85.893
55 95 149.581
55 96 144.974
55 97 141.145
55 98 -1
56 0 5.43
56 1 257.606
56 2 105.932
56 3 105.932
56 4 34.828
56 5 247.206
56 6 235.873
56 7 235.723
56 8 92.802
56 9 107.781
56 10 -1
56 11 86.689
56 12 240.306
56 13 246.215
56 14 145.451
56 15 -1
56 16 250.379
56 17 97.329
56 18 225.627
56 19 252.033
56 20 122.714
56 21 108.346
56 22 4.906
56 23 5.719
56 24 246.116
56 25 118.799
56 26 -1
56 27 88.141
56 28 236.922
56 29 -1
56 30 -1
56 31 -1
56 32 -1
56 33 -1
56 34 -1
56 35 -1
56 36 -1
56 37 234.211
56 38 233.618
56 39 14.906
56 40 158.633
56 41 90.968
56 42 85.087
56 43 237.573
56 44 63.591
56 45 110.121
56 46 98.171
56 47 159.124
56 48 190.497
56 49 195.006
56 50 108.474
56 51 -1
56 52 139.656
56 53 188.929
56 54 1.879
56 55 1.044
56 56 -1
56 57 198.085
56 58 197.953
56 59 14.112
56 60 3.666
56 61 2.041
56 62 2.984
56 63 2.307
56 64 3.814
56 65 4.089
56 66 1.574
56 67 22.107
56 68 59.737
56 69 -1
56 70 -1
56 71 153.344
56 72 177.881
56 73 208.544
56 74 45.812
56 75 255.301
56 76 -1
56 77 73.809
56 78 -1
56 79 -1
56 80 -1
56 81 -1
56 82 165.116
56 83 145.688
56 84 136.635
56 85 218.867
56 86 236.011
56 87 240.986
56 88 231.878
56 89 -1
56 90 252.828
56 91 215.532
56 92 247.952
56 93 -1
56 94 85.599
56 95 149.287
56 96 144.68
56 97 140.851
56 98 -1
57 0 196.305
57 1 66
57 2 136.503
57 3 136.503
57 4 171.638
57 5 55.6
57 6 44.267
57 7 44.117
57 8 117.773
57 9 127.021
57 10 85.472
57 11 116.345
57 12 48.7
57 13 54.609
57 14 55.46
57 15 119.546
57 16 56.766
57 17 118.268
57 18 33.597
57 19 65.445
57 20 80.374
57 21 94.819
57 22 196.274
57 23 194.57
57 24 52.503
57 25 88.124
57 26 -1
57 27 119
57 28 36.804
57 29 -1
57 30 -1
57 31 -1
57 32 -1
57 33 -1
57 34 -1
57 35 -1
57 36 -1
57 37 42.605
57 38 42.012
57 39 208.826
57 40 57.933
57 41 120.44
57 42 120.307
57 43 37.455
57 44 137.322
57 45 101.518
57 46 110.938
57 47 58.424
57 48 26.81
57 49 4.135
57 50 103.866
57 51 130.486
57 52 63.36
57 53 25.242
57 54 204.471
57 55 197.887
57 56 198.615
57 57 -1
57 58 0.553
57 59 212.309
57 60 196.488
57 61 197.928
57 62 197.676
57 63 197.894
57 64 197.832
57 65 196.57
57 66 197.444
57 67 177.495
57 68 200.75
57 69 -1
57 70 -1
57 71 52.644
57 72 34.291
57 73 19.364
57 74 156.511
57 75 61.688
57 76 -1
57 77 128.962
57 78 108.339
57 79 -1
57 80 -1
57 81 -1
57 82 55.881
57 83 64.316
57 84 63.403
57 85 29.687
57 86 35.893
57 87 49.38
57 88 38.265
57 89 125.645
57 90 61.222
57 91 21.919
57 92 56.346
57 93 144.871
57 94 117.398
57 95 75.014
57 96 81.106
57 97 87.03
57 98 -1
58 0 196.231
58 1 70.432
58 2 136.429
58 3 136.429
58 4 171.564
58 5 60.032
58 6 48.699
58 7 48.549
58 8 117.699
58 9 126.947
58 10 89.904
58 11 116.271
58 12 53.132
58 13 59.041
58 14 55.386
58 15 123.978
58 16 61.198
58 17 118.194
58 18 38.029
58 19 69.877
58 20 80.3
58 21 94.745
58 22 196.2
58 23 194.496
58 24 56.935
58 25 88.05
58 26 -1
58 27 118.926
58 28 41.236
58 29 -1
58 30 -1
58 31 -1
58 32 -1
58 33 -1
58 34 -1
58 35 -1
58 36 -1
58 37 47.037
58 38 46.444
58 39 208.752
58 40 57.859
58 41 120.366
58 42 120.233
58 43 41.887
58 44 137.248
58 45 101.444
58 46 110.864
58 47 58.35
58 48 27.321
58 49 4.061
58 50 103.792
58 51 134.918
58 52 63.286
58 53 25.753
58 54 204.397
58 55 197.813
58 56 198.541
58 57 0.51
58 58 -1
58 59 212.235
58 60 196.414
58 61 197.854
58 62 197.602
58 63 197.82
58 64 197.758
58 65 196.496
58 66 197.37
58 67 177.421
58 68 200.676
58 69 -1
58 70 -1
58 71 52.57
58 72 34.802
58 73 19.875
58 74 156.437
58 75 66.12
58 76 -1
58 77 128.888
58 78 112.771
58 79 -1
58 80 -1
58 81 -1
58 82 55.807
58 83 64.242
58 84 63.329
58 85 30.198
58 86 40.325
58 87 53.812
58 88 42.697
58 89 130.077
58 90 65.654
58 91 26.351
58 92 60.778
58 93 149.303
58 94 117.324
58 95 74.94
58 96 81.032
58 97 86.956
58 98 -1
59 0 24.258
59 1 274.721
59 2 123.047
59 3 123.047
59 4 51.943
59 5 264.321
59 6 252.988
59 7 252.838
59 8 109.917
59 9 124.896
59 10 -1
59 11 103.804
59 12 257.421
59 13 263.33
59 14 162.566
59 15 -1
59 16 267.494
59 17 114.444
59 18 242.742
59 19 269.148
59 20 139.829
59 21 125.461
59 22 23.087
59 23 21.373
59 24 263.231
59 25 135.914
59 26 -1
59 27 105.256
59 28 254.037
59 29 -1
59 30 -1
59 31 -1
59 32 -1
59 33 -1
59 34 -1
59 35 -1
59 36 -1
59 37 251.326
59 38 250.733
59 39 26.829
59 40 175.748
59 41 108.083
59 42 102.202
59 43 254.688
59 44 80.706
59 45 127.236
59 46 115.286
59 47 176.239
59 48 207.612
59 49 212.121
59 50 125.589
59 51 -1
59 52 156.771
59 53 206.044
59 54 13.237
59 55 20.847
59 56 15.052
59 57 215.2
59 58 215.068
59 59 -1
59 60 19.208
59 61 15.043
59 62 20.019
59 63 16.171
59 64 20.175
59 65 20.45
59 66 17.96
59 67 39.222
59 68 76.852
59 69 -1
59 70 -1
59 71 170.459
59 72 194.996
59 73 225.659
59 74 62.927
59 75 272.416
59 76 -1
59 77 90.924
59 78 -1
59 79 -1
59 80 -1
59 81 -1
59 82 182.231
59 83 162.803
59 84 153.75
59 85 235.982
59 86 253.126
59 87 258.101
59 88 248.993
59 89 -1
59 90 -1
59 91 232.647
59 92 -1
59 93 -1
59 94 102.714
59 95 166.402
59 96 161.795
59 97 157.966
59 98 -1
60 0 4.751
60 1 255.731
60 2 104.057
60 3 104.057
60 4 32.953
60 5 245.331
60 6 233.998
60 7 233.848
60 8 90.927
60 9 105.906
60 10 -1
60 11 84.814
60 12 238.431
60 13 244.34
60 14 143.576
60 15 -1
60 16 248.504
60 17 95.454
60 18 223.752
60 19 250.158
60 20 120.839
60 21 106.471
60 22 5.728
60 23 3.844
60 24 244.241
60 25 116.924
60 26 -1
60 27 86.266
60 28 235.047
60 29 -1
60 30 -1
60 31 -1
60 32 -1
60 33 -1
60 34 -1
60 35 -1
60 36 -1
60 37 232.336
60 38 231.743
60 39 23.409
60 40 156.758
60 41 89.093
60 42 83.212
60 43 235.698
60 44 61.716
60 45 108.246
60 46 96.296
60 47 157.249
60 48 188.622
60 49 193.131
60 50 106.599
60 51 -1
60 52 137.781
60 53 187.054
60 54 3.574
60 55 1.398
60 56 2.126
60 57 196.21
60 58 196.078
60 59 17.561
60 60 -1
60 61 3.736
60 62 2.154
60 63 2.372
60 64 3.135
60 65 3.41
60 66 0.955
60 67 20.232
60 68 57.862
60 69 -1
60 70 -1
60 71 151.469
60 72 176.006
60 73 206.669
60 74 43.937
60 75 253.426
60 76 -1
60 77 71.934
60 78 -1
60 79 -1
60 80 -1
60 81 -1
60 82 163.241
60 83 143.813
60 84 134.76
60 85 216.992
60 86 234.136
60 87 239.111
60 88 230.003
60 89 -1
60 90 250.953
60 91 213.657
60 92 246.077
60 93 -1
60 94 83.724
60 95 147.412
60 96 142.805
60 97 138.976
60 98 -1
61 0 4.057
61 1 258.163
61 2 106.489
61 3 106.489
61 4 35.385
61 5 247.763
61 6 236.43
61 7 236.28
61 8 93.359
61 9 108.338
61 10 -1
61 11 87.246
61 12 240.863
61 13 246.772
61 14 146.008
61 15 -1
61 16 250.936
61 17 97.886
61 18 226.184
61 19 252.59
61 20 123.271
61 21 108.903
61 22 3.432
61 23 8.098
61 24 246.673
61 25 119.356
61 26 -1
61 27 88.698
61 28 237.479
61 29 -1
61 30 -1
61 31 -1
61 32 -1
61 33 -1
61 34 -1
61 35 -1
61 36 -1
61 37 234.768
61 38 234.175
61 39 13.654
61 40 159.19
61 41 91.525
61 42 85.644
61 43 238.13
61 44 64.148
61 45 110.678
61 46 98.728
61 47 159.681
61 48 191.054
61 49 195.563
61 50 109.031
61 51 -1
61 52 140.213
61 53 189.486
61 54 2.537
61 55 3.36
61 56 2.747
61 57 198.642
61 58 198.51
61 59 14.187
61 60 6.045
61 61 -1
61 62 4.282
61 63 3.866
61 64 5.156
61 65 5.431
61 66 3.953
61 67 22.664
61 68 60.294
61 69 -1
61 70 -1
61 71 153.901
61 72 178.438
61 73 209.101
61 74 46.369
61 75 255.858
61 76 -1
61 77 74.366
61 78 -1
61 79 -1
61 80 -1
61 81 -1
61 82 165.673
61 83 146.245
61 84 137.192
61 85 219.424
61 86 236.568
61 87 241.543
61 88 232.435
61 89 -1
61 90 253.385
61 91 216.089
61 92 248.509
61 93 -1
61 94 86.156
61 95 149.844
61 96 145.237
61 97 141.408
61 98 -1
62 0 3.377
62 1 256.694
62 2 105.02
62 3 105.02
62 4 33.916
62 5 246.294
62 6 234.961
62 7 234.811
62 8 91.89
62 9 106.869
62 10 -1
62 11 85.777
62 12 239.394
62 13 245.303
62 14 144.539
62 15 -1
62 16 249.467
62 17 96.417
62 18 224.715
62 19 251.121
62 20 121.802
62 21 107.434
62 22 4.417
62 23 4.807
62 24 245.204
62 25 117.887
62 26 -1
62 27 87.229
62 28 236.01
62 29 -1
62 30 -1
62 31 -1
62 32 -1
62 33 -1
62 34 -1
62 35 -1
62 36 -1
62 37 233.299
62 38 232.706
62 39 19.632
62 40 157.721
62 41 90.056
62 42 84.175
62 43 236.661
62 44 62.679
62 45 109.209
62 46 97.259
62 47 158.212
62 48 189.585
62 49 194.094
62 50 107.562
62 51 -1
62 52 138.744
62 53 188.017
62 54 4.081
62 55 1.905
62 56 2.633
62 57 197.173
62 58 197.041
62 59 17.826
62 60 2.568
62 61 4.243
62 62 -1
62 63 0.436
62 64 1.761
62 65 2.036
62 66 1.462
62 67 21.195
62 68 58.825
62 69 -1
62 70 -1
62 71 152.432
62 72 176.969
62 73 207.632
62 74 44.9
62 75 254.389
62 76 -1
62 77 72.897
62 78 -1
62 79 -1
62 80 -1
62 81 -1
62 82 164.204
62 83 144.776
62 84 135.723
62 85 217.955
62 86 235.099
62 87 240.074
62 88 230.966
62 89 -1
62 90 251.916
62 91 214.62
62 92 247.04
62 93 -1
62 94 84.687
62 95 148.375
62 96 143.768
62 97 139.939
62 98 -1
63 0 3.141
63 1 256.957
63 2 105.283
63 3 105.283
63 4 34.179
63 5 246.557
63 6 235.224
63 7 235.074
63 8 92.153
63 9 107.132
63 10 -1
63 11 86.04
63 12 239.657
63 13 245.566
63 14 144.802
63 15 -1
63 16 249.73
63 17 96.68
63 18 224.978
63 19 251.384
63 20 122.065
63 21 107.697
63 22 4.181
63 23 5.07
63 24 245.467
63 25 118.15
63 26 -1
63 27 87.492
63 28 236.273
63 29 -1
63 30 -1
63 31 -1
63 32 -1
63 33 -1
63 34 -1
63 35 -1
63 36 -1
63 37 233.562
63 38 232.969
63 39 19.396
63 40 157.984
63 41 90.319
63 42 84.438
63 43 236.924
63 44 62.942
63 45 109.472
63 46 97.522
63 47 158.475
63 48 189.848
63 49 194.357
63 50 107.825
63 51 -1
63 52 139.007
63 53 188.28
63 54 3.089
63 55 2.168
63 56 2.896
63 57 197.436
63 58 197.304
63 59 18.905
63 60 2.218
63 61 3.251
63 62 0.262
63 63 -1
63 64 1.525
63 65 1.8
63 66 1.725
63 67 21.458
63 68 59.088
63 69 -1
63 70 -1
63 71 152.695
63 72 177.232
63 73 207.895
63 74 45.163
63 75 254.652
63 76 -1
63 77 73.16
63 78 -1
63 79 -1
63 80 -1
63 81 -1
63 82 164.467
63 83 145.039
63 84 135.986
63 85 218.218
63 86 235.362
63 87 240.337
63 88 231.229
63 89 -1
63 90 252.179
63 91 214.883
63 92 247.303
63 93 -1
63 94 84.95
63 95 148.638
63 96 144.031
63 97 140.202
63 98 -1
64 0 2.147
64 1 255.621
64 2 103.947
64 3 103.947
64 4 32.843
64 5 245.221
64 6 233.888
64 7 233.738
64 8 90.817
64 9 105.796
64 10 -1
64 11 84.704
64 12 238.321
64 13 244.23
64 14 143.466
64 15 -1
64 16 248.394
64 17 95.344
64 18 223.642
64 19 250.048
64 20 120.729
64 21 106.361
64 22 2.695
64 23 7.103
64 24 244.131
64 25 116.814
64 26 -1
64 27 86.156
64 28 234.937
64 29 -1
64 30 -1
64 31 -1
64 32 -1
64 33 -1
64 34 -1
64 35 -1
64 36 -1
64 37 232.226
64 38 231.633
64 39 17.91
64 40 156.648
64 41 88.983
64 42 83.102
64 43 235.588
64 44 61.606
64 45 108.136
64 46 96.186
64 47 157.139
64 48 188.512
64 49 193.021
64 50 106.489
64 51 -1
64 52 137.671
64 53 186.944
64 54 4.415
64 55 3.555
64 56 3.829
64 57 196.1
64 58 195.968
64 59 16.648
64 60 4.864
64 61 4.577
64 62 2.565
64 63 2.177
64 64 -1
64 65 1.517
64 66 3.905
64 67 20.122
64 68 57.752
64 69 -1
64 70 -1
64 71 151.359
64 72 175.896
64 73 206.559
64 74 43.827
64 75 253.316
64 76 -1
64 77 71.824
64 78 -1
64 79 -1
64 80 -1
64 81 -1
64 82 163.131
64 83 143.703
64 84 134.65
64 85 216.882
64 86 234.026
64 87 239.001
64 88 229.893
64 89 -1
64 90 250.843
64 91 213.547
64 92 245.967
64 93 -1
64 94 83.614
64 95 147.302
64 96 142.695
64 97 138.866
64 98 -1
65 0 1.34
65 1 254.083
65 2 102.409
65 3 102.409
65 4 31.305
65 5 243.683
65 6 232.35
65 7 232.2
65 8 89.279
65 9 104.258
65 10 -1
65 11 83.166
65 12 236.783
65 13 242.692
65 14 141.928
65 15 -1
65 16 246.856
65 17 93.806
65 18 222.104
65 19 248.51
65 20 119.191
65 21 104.823
65 22 2.38
65 23 3.741
65 24 242.593
65 25 115.276
65 26 -1
65 27 84.618
65 28 233.399
65 29 -1
65 30 -1
65 31 -1
65 32 -1
65 33 -1
65 34 -1
65 35 -1
65 36 -1
65 37 230.688
65 38 230.095
65 39 17.595
65 40 155.11
65 41 87.445
65 42 81.564
65 43 234.05
65 44 60.068
65 45 106.598
65 46 94.648
65 47 155.601
65 48 186.974
65 49 191.483
65 50 104.951
65 51 -1
65 52 136.133
65 53 185.406
65 54 3.608
65 55 2.748
65 56 3.022
65 57 194.562
65 58 194.43
65 59 15.841
65 60 3.649
65 61 3.77
65 62 1.758
65 63 1.37
65 64 2.632
65 65 -1
65 66 3.098
65 67 18.584
65 68 56.214
65 69 -1
65 70 -1
65 71 149.821
65 72 174.358
65 73 205.021
65 74 42.289
65 75 251.778
65 76 -1
65 77 70.286
65 78 -1
65 79 -1
65 80 -1
65 81 -1
65 82 161.593
65 83 142.165
65 84 133.112
65 85 215.344
65 86 232.488
65 87 237.463
65 88 228.355
65 89 -1
65 90 249.305
65 91 212.009
65 92 244.429
65 93 -1
65 94 82.076
65 95 145.764
65 96 141.157
65 97 137.328
65 98 -1
66 0 5.163
66 1 259.485
66 2 107.811
66 3 107.811
66 4 36.707
66 5 249.085
66 6 237.752
66 7 237.602
66 8 94.681
66 9 109.66
66 10 -1
66 11 88.568
66 12 242.185
66 13 248.094
66 14 147.33
66 15 -1
66 16 252.258
66 17 99.208
66 18 227.506
66 19 253.912
66 20 124.593
66 21 110.225
66 22 6.203
66 23 5.452
66 24 247.995
66 25 120.678
66 26 -1
66 27 90.02
66 28 238.801
66 29 -1
66 30 -1
66 31 -1
66 32 -1
66 33 -1
66 34 -1
66 35 -1
66 36 -1
66 37 236.09
66 38 235.497
66 39 23.496
66 40 160.512
66 41 92.847
66 42 86.966
66 43 239.452
66 44 65.47
66 45 112
66 46 100.05
66 47 161.003
66 48 192.376
66 49 196.885
66 50 110.353
66 51 -1
66 52 141.535
66 53 190.808
66 54 4.137
66 55 1.961
66 56 2.689
66 57 199.964
66 58 199.832
66 59 17.352
66 60 3.399
66 61 4.299
66 62 2.717
66 63 2.935
66 64 3.547
66 65 3.822
66 66 -1
66 67 23.986
66 68 61.616
66 69 -1
66 70 -1
66 71 155.223
66 72 179.76
66 73 210.423
66 74 47.691
66 75 257.18
66 76 -1
66 77 75.688
66 78 -1
66 79 -1
66 80 -1
66 81 -1
66 82 166.995
66 83 147.567
66 84 138.514
66 85 220.746
66 86 237.89
66 87 242.865
66 88 233.757
66 89 -1
66 90 254.707
66 91 217.411
66 92 249.831
66 93 -1
66 94 87.478
66 95 151.166
66 96 146.559
66 97 142.73
66 98 -1
67 0 20.924
67 1 238.396
67 2 86.722
67 3 86.722
67 4 7.501
67 5 227.996
67 6 216.663
67 7 216.513
67 8 73.592
67 9 88.571
67 10 259.875
67 11 67.479
67 12 221.096
67 13 227.005
67 14 126.241
67 15 291.942
67 16 231.169
67 17 78.119
67 18 206.417
67 19 232.823
67 20 103.504
67 21 89.136
67 22 20.893
67 23 19.189
67 24 226.906
67 25 99.589
67 26 -1
67 27 68.931
67 28 217.712
67 29 -1
67 30 -1
67 31 -1
67 32 -1
67 33 -1
67 34 -1
67 35 -1
67 36 -1
67 37 215.001
67 38 214.408
67 39 33.445
67 40 139.423
67 41 71.758
67 42 65.877
67 43 218.363
67 44 44.381
67 45 90.911
67 46 78.961
67 47 139.914
67 48 171.287
67 49 175.796
67 50 89.264
67 51 -1
67 52 120.446
67 53 169.719
67 54 29.09
67 55 22.506
67 56 23.234
67 57 178.875
67 58 178.743
67 59 36.928
67 60 21.107
67 61 22.547
67 62 22.295
67 63 22.513
67 64 22.451
67 65 21.189
67 66 22.063
67 67 -1
67 68 40.527
67 69 -1
67 70 -1
67 71 134.134
67 72 158.671
67 73 189.334
67 74 26.602
67 75 236.091
67 76 -1
67 77 54.599
67 78 280.735
67 79 -1
67 80 -1
67 81 -1
67 82 145.906
67 83 126.478
67 84 117.425
67 85 199.657
67 86 216.801
67 87 221.776
67 88 212.668
67 89 -1
67 90 233.618
67 91 196.322
67 92 228.742
67 93 -1
67 94 66.389
67 95 130.077
67 96 125.47
67 97 121.641
67 98 -1
68 0 58.861
68 1 260.014
68 2 108.34
68 3 108.34
68 4 37.236
68 5 249.614
68 6 238.281
68 7 238.131
68 8 95.21
68 9 110.189
68 10 -1
68 11 89.097
68 12 242.714
68 13 248.623
68 14 147.859
68 15 -1
68 16 252.787
68 17 99.737
68 18 228.035
68 19 254.441
68 20 125.122
68 21 110.754
68 22 58.83
68 23 57.126
68 24 248.524
68 25 121.207
68 26 -1
68 27 90.549
68 28 239.33
68 29 -1
68 30 -1
68 31 -1
68 32 -1
68 33 -1
68 34 -1
68 35 -1
68 36 -1
68 37 236.619
68 38 236.026
68 39 71.382
68 40 161.041
68 41 93.376
68 42 87.495
68 43 239.981
68 44 65.999
68 45 112.529
68 46 100.579
68 47 161.532
68 48 192.905
68 49 197.414
68 50 110.882
68 51 -1
68 52 142.064
68 53 191.337
68 54 67.027
68 55 60.443
68 56 61.171
68 57 200.493
68 58 200.361
68 59 74.865
68 60 59.044
68 61 60.484
68 62 60.232
68 63 60.45
68 64 60.388
68 65 59.126
68 66 60
68 67 40.051
68 68 -1
68 69 -1
68 70 -1
68 71 155.752
68 72 180.289
68 73 210.952
68 74 48.22
68 75 257.709
68 76 -1
68 77 76.217
68 78 -1
68 79 -1
68 80 -1
68 81 -1
68 82 167.524
68 83 148.096
68 84 139.043
68 85 221.275
68 86 238.419
68 87 243.394
68 88 234.286
68 89 -1
68 90 255.236
68 91 217.94
68 92 250.36
68 93 -1
68 94 88.007
68 95 151.695
68 96 147.088
68 97 143.259
68 98 -1
69 0 -1
69 1 -1
69 2 -1
69 3 -1
69 4 -1
69 5 -1
69 6 -1
69 7 -1
69 8 -1
69 9 -1
69 10 -1
69 11 -1
69 12 -1
69 13 -1
69 14 -1
69 15 -1
69 16 -1
69 17 -1
69 18 -1
69 19 -1
69 20 -1
69 21 -1
69 22 -1
69 23 -1
69 24 -1
69 25 -1
69 26 -1
69 27 -1
69 28 -1
69 29 -1
69 30 -1
69 31 -1
69 32 -1
69 33 -1
69 34 -1
69 35 -1
69 36 -1
69 37 -1
69 38 -1
69 39 -1
69 40 -1
69 41 -1
69 42 -1
69 43 -1
69 44 -1
69 45 -1
69 46 -1
69 47 -1
69 48 -1
69 49 -1
69 50 -1
69 51 -1
69 52 -1
69 53 -1
69 54 -1
69 55 -1
69 56 -1
69 57 -1
69 58 -1
69 59 -1
69 60 -1
69 61 -1
69 62 -1
69 63 -1
69 64 -1
69 65 -1
69 66 -1
69 67 -1
69 68 -1
69 69 -1
69 70 235.915
69 71 -1
69 72 -1
69 73 -1
69 74 -1
69 75 -1
69 76 149.006
69 77 -1
69 78 -1
69 79 -1
69 80 -1
69 81 -1
69 82 -1
69 83 -1
69 84 -1
69 85 -1
69 86 -1
69 87 -1
69 88 -1
69 89 -1
69 90 -1
69 91 -1
69 92 -1
69 93 -1
69 94 -1
69 95 -1
69 96 -1
69 97 -1
69 98 -1
70 0 -1
70 1 -1
70 2 -1
70 3 -1
70 4 -1
70 5 -1
70 6 -1
70 7 -1
70 8 -1
70 9 -1
70 10 -1
70 11 -1
70 12 -1
70 13 -1
70 14 -1
70 15 -1
70 16 -1
70 17 -1
70 18 -1
70 19 -1
70 20 -1
70 21 -1
70 22 -1
70 23 -1
70 24 -1
70 25 -1
70 26 -1
70 27 -1
70 28 -1
70 29 -1
70 30 -1
70 31 -1
70 32 129.255
70 33 -1
70 34 -1
70 35 -1
70 36 -1
70 37 -1
70 38 -1
70 39 -1
70 40 -1
70 41 -1
70 42 -1
70 43 -1
70 44 -1
70 45 -1
70 46 -1
70 47 -1
70 48 -1
70 49 -1
70 50 -1
70 51 -1
70 52 -1
70 53 -1
70 54 -1
70 55 -1
70 56 -1
70 57 -1
70 58 -1
70 59 -1
70 60 -1
70 61 -1
70 62 -1
70 63 -1
70 64 -1
70 65 -1
70 66 -1
70 67 -1
70 68 -1
70 69 -1
70 70 -1
70 71 -1
70 72 -1
70 73 -1
70 74 -1
70 75 -1
70 76 -1
70 77 -1
70 78 -1
70 79 -1
70 80 222.998
70 81 271.836
70 82 -1
70 83 -1
70 84 -1
70 85 -1
70 86 -1
70 87 -1
70 88 -1
70 89 -1
70 90 -1
70 91 -1
70 92 -1
70 93 -1
70 94 -1
70 95 -1
70 96 -1
70 97 -1
70 98 -1
71 0 152.005
71 1 112.414
71 2 92.203
71 3 92.203
71 4 127.338
71 5 102.014
71 6 90.681
71 7 90.531
71 8 73.473
71 9 82.721
71 10 133.528
71 11 72.045
71 12 95.114
71 13 101.023
71 14 9.109
71 15 165.96
71 16 104.822
71 17 73.968
71 18 81.653
71 19 106.841
71 20 36.074
71 21 50.519
71 22 151.974
71 23 150.27
71 24 100.559
71 25 43.824
71 26 -1
71 27 74.7
71 28 91.73
71 29 -1
71 30 -1
71 31 -1
71 32 -1
71 33 -1
71 34 -1
71 35 -1
71 36 -1
71 37 89.019
71 38 88.426
71 39 164.526
71 40 6.47
71 41 76.14
71 42 76.007
71 43 92.381
71 44 93.022
71 45 57.218
71 46 66.638
71 47 6.961
71 48 45.305
71 49 49.449
71 50 59.566
71 51 176.9
71 52 18.919
71 53 43.737
71 54 160.171
71 55 153.587
71 56 154.315
71 57 52.528
71 58 52.396
71 59 168.009
71 60 152.188
71 61 153.628
71 62 153.376
71 63 153.594
71 64 153.532
71 65 152.27
71 66 153.144
71 67 133.195
71 68 156.45
71 69 -1
71 70 -1
71 71 -1
71 72 32.689
71 73 63.352
71 74 112.211
71 75 109.744
71 76 -1
71 77 84.662
71 78 154.753
71 79 -1
71 80 -1
71 81 -1
71 82 18.531
71 83 24.46
71 84 16.966
71 85 73.675
71 86 90.819
71 87 95.794
71 88 86.321
71 89 172.059
71 90 107.636
71 91 69.975
71 92 102.76
71 93 191.285
71 94 73.098
71 95 35.158
71 96 37.561
71 97 43.485
71 98 -1
72 0 175.918
72 1 82.321
72 2 116.116
72 3 116.116
72 4 151.251
72 5 71.921
72 6 60.588
72 7 60.438
72 8 97.386
72 9 106.634
72 10 102.547
72 11 95.958
72 12 65.021
72 13 70.93
72 14 37.304
72 15 135.867
72 16 83.554
72 17 97.881
72 18 50.342
72 19 76.748
72 20 59.987
72 21 74.432
72 22 175.887
72 23 174.183
72 24 79.291
72 25 67.737
72 26 -1
72 27 98.613
72 28 61.637
72 29 -1
72 30 -1
72 31 -1
72 32 -1
72 33 -1
72 34 -1
72 35 -1
72 36 -1
72 37 58.926
72 38 58.333
72 39 188.439
72 40 38.19
72 41 100.053
72 42 99.92
72 43 62.288
72 44 116.935
72 45 81.131
72 46 90.551
72 47 38.681
72 48 15.212
72 49 37.949
72 50 83.479
72 51 146.807
72 52 46.039
72 53 13.644
72 54 184.084
72 55 177.5
72 56 178.228
72 57 34.984
72 58 35.538
72 59 191.922
72 60 176.101
72 61 177.541
72 62 177.289
72 63 177.507
72 64 177.445
72 65 176.183
72 66 177.057
72 67 157.108
72 68 180.363
72 69 -1
72 70 -1
72 71 32.901
72 72 -1
72 73 33.259
72 74 136.124
72 75 78.763
72 76 -1
72 77 108.575
72 78 124.66
72 79 -1
72 80 -1
72 81 -1
72 82 42.681
72 83 49.369
72 84 43.016
72 85 43.582
72 86 60.726
72 87 65.701
72 88 63.28
72 89 141.966
72 90 77.543
72 91 48.436
72 92 72.667
72 93 161.192
72 94 97.011
72 95 60.067
72 96 64.681
72 97 70.605
72 98 -1
73 0 207.641
73 1 58.986
73 2 147.839
73 3 147.839
73 4 182.974
73 5 48.586
73 6 37.253
73 7 37.103
73 8 129.109
73 9 138.357
73 10 79.212
73 11 127.681
73 12 41.686
73 13 47.595
73 14 69.027
73 15 112.532
73 16 60.219
73 17 129.604
73 18 27.007
73 19 53.413
73 20 91.71
73 21 106.155
73 22 207.61
73 23 205.906
73 24 55.956
73 25 99.46
73 26 -1
73 27 130.336
73 28 38.302
73 29 -1
73 30 -1
73 31 -1
73 32 -1
73 33 -1
73 34 -1
73 35 -1
73 36 -1
73 37 35.591
73 38 34.998
73 39 220.162
73 40 69.913
73 41 131.776
73 42 131.643
73 43 38.953
73 44 148.658
73 45 112.854
73 46 122.274
73 47 70.404
73 48 26.693
73 49 44.731
73 50 115.202
73 51 123.472
73 52 77.762
73 53 27.189
73 54 215.807
73 55 209.223
73 56 209.951
73 57 19.267
73 58 19.821
73 59 223.645
73 60 207.824
73 61 209.264
73 62 209.012
73 63 209.23
73 64 209.168
73 65 207.906
73 66 208.78
73 67 188.831
73 68 212.086
73 69 -1
73 70 -1
73 71 64.624
73 72 33.474
73 73 -1
73 74 167.847
73 75 55.428
73 76 244.416
73 77 140.298
73 78 101.325
73 79 -1
73 80 -1
73 81 -1
73 82 74.404
73 83 81.092
73 84 74.739
73 85 10.988
73 86 37.391
73 87 42.366
73 88 39.945
73 89 118.631
73 90 54.208
73 91 25.101
73 92 49.332
73 93 137.857
73 94 128.734
73 95 91.79
73 96 96.404
73 97 102.328
73 98 -1
74 0 45.216
74 1 216.184
74 2 64.51
74 3 64.51
74 4 20.549
74 5 205.784
74 6 194.451
74 7 194.301
74 8 51.38
74 9 66.359
74 10 237.663
74 11 45.267
74 12 198.884
74 13 204.793
74 14 104.029
74 15 269.73
74 16 208.957
74 17 55.907
74 18 184.205
